timestamp,node_id,sequence,temperature_c,relative_humidity_pct,gas_raw,nh3_raw_ppm,nh3_reference_ppm,co2_ppm,nh3_calibrated_ppm,sensor_status,environmental_sensor_status,gas_channel_status,timestamp_status,network_status,storage_status,quality_flags,buffered,scenario,sensor_mode,simulated,quality_code,split
2026-01-03T04:02:00+00:00,virtual-barn-01,3122,25.307620340959772,58.09219172057542,1338.794674293384,13.38794674293384,11.581160843604415,878.0249227124493,11.413599047425649,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:03:00+00:00,virtual-barn-01,3123,25.500637133041653,57.75485429318715,1372.3821128839581,13.723821128839582,11.53443061903652,878.816485594555,11.749395201505148,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:04:00+00:00,virtual-barn-01,3124,25.677435955616925,57.49476481191672,1366.173388600708,13.661733886007081,11.65435228897937,896.8641240683911,11.687322420026645,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:05:00+00:00,virtual-barn-01,3125,25.54098546705116,57.195890950459614,1363.2631254638784,13.632631254638783,11.361406127367395,882.960465682822,11.658226567240149,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:06:00+00:00,virtual-barn-01,3126,25.64022744278937,57.53582818641608,1261.170073022737,12.61170073022737,11.396110186973766,891.8896758209748,10.637533837857896,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:07:00+00:00,virtual-barn-01,3127,25.703198402490827,57.96429838521196,1310.46576751309,13.1046576751309,11.42727252269358,885.764526065483,11.130375963282251,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:08:00+00:00,virtual-barn-01,3128,25.64405542626138,57.244173506425575,1231.1469087202845,12.311469087202845,11.204011031298775,893.9038128827334,10.337372124755733,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:09:00+00:00,virtual-barn-01,3129,25.60133256123519,57.967269650111184,1258.7822326773314,12.587822326773313,11.173150553066705,889.8556274337438,10.613660996159034,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:10:00+00:00,virtual-barn-01,3130,25.461709631970457,57.59012724870358,1261.597363702375,12.615973637023751,11.031272014494707,900.0096204021593,10.641805749409283,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:11:00+00:00,virtual-barn-01,3131,25.76320173835339,57.40765793750042,1204.962319922101,12.04962319922101,11.213693950421018,897.1924492475174,10.075587225890278,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:12:00+00:00,virtual-barn-01,3132,25.676818832359118,56.136085117460176,1277.925419507312,12.77925419507312,11.04777733170397,885.4924059104703,10.805048276168437,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:13:00+00:00,virtual-barn-01,3133,25.53715924117652,57.54316865598854,1251.5550277909672,12.515550277909671,10.9509822222229,900.0057799679103,10.541405780893326,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:14:00+00:00,virtual-barn-01,3134,25.701007906991602,57.731323795167874,1385.0792402590077,13.850792402590077,10.68403349804973,905.6713499074133,11.876336901120066,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:15:00+00:00,virtual-barn-01,3135,25.91025481240776,57.382238131849526,1282.2180989153262,12.822180989153262,10.836057500152803,884.8003111503541,10.847965071744266,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:16:00+00:00,virtual-barn-01,3136,25.587824382757,57.39235426912718,1408.0807919439183,14.080807919439183,10.844309633530502,877.9687761391564,12.106298842779452,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:17:00+00:00,virtual-barn-01,3137,25.84943955047386,56.4645180971322,1291.241680983891,12.912416809838911,10.856064778503047,878.5063173808143,10.938179874712159,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:18:00+00:00,virtual-barn-01,3138,25.498370301943403,56.2953625912306,1344.0317789044711,13.44031778904471,10.63559369565233,898.223808059369,11.465957895278029,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:19:00+00:00,virtual-barn-01,3139,25.757437393466173,56.66712864028294,1199.7126352877349,11.997126352877348,10.689315692075128,902.7788813199104,10.023102607106482,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:20:00+00:00,virtual-barn-01,3140,25.607485761894164,56.4543126325956,1180.6995673912138,11.806995673912137,10.803170441525184,882.8094662294908,9.833016213358794,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:21:00+00:00,virtual-barn-01,3141,25.507694134271734,57.10668834345119,1408.7191681076292,14.087191681076293,10.599398075255143,886.0414667687855,12.11268111751148,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:22:00+00:00,virtual-barn-01,3142,25.717174926261777,57.46470654372373,1273.8598610317204,12.738598610317203,10.650354028683186,875.6039574954118,10.764402160906997,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:23:00+00:00,virtual-barn-01,3143,25.446473007309496,56.55794877724077,1324.9290476420747,13.249290476420747,10.737735359875025,898.7565198550501,11.274975076715403,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:24:00+00:00,virtual-barn-01,3144,25.65819048094749,56.4510424907673,1304.7370729531676,13.047370729531677,10.807180767051761,890.1715482887092,11.073102360952303,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:25:00+00:00,virtual-barn-01,3145,25.521878627120334,56.933180050404545,1340.043641423688,13.40043641423688,10.591430428778565,886.1887698778191,11.426085809635778,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:26:00+00:00,virtual-barn-01,3146,25.781664327171434,56.523626467429025,1340.6297791982197,13.406297791982198,10.499417514038829,908.1556325567165,11.431945822149613,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:27:00+00:00,virtual-barn-01,3147,25.583269528629422,57.12285723606629,1277.5029795768194,12.775029795768193,10.624812691736265,898.7317342311536,10.800824860810145,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:28:00+00:00,virtual-barn-01,3148,25.629920832706823,56.36532780054903,1257.3976736827308,12.573976736827307,10.568936390250029,880.1281926259487,10.599818631126364,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:29:00+00:00,virtual-barn-01,3149,25.968640591337202,56.338305287724175,1283.8011867707153,12.838011867707152,10.662019708168781,893.5788476656691,10.863792262971607,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:30:00+00:00,virtual-barn-01,3150,26.02791077093665,55.48078528297156,1236.0528048384651,12.360528048384651,10.615259027121486,893.582448068264,10.386419659129519,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:31:00+00:00,virtual-barn-01,3151,25.662223893645844,56.63374685679211,1170.6612185426216,11.706612185426215,10.683581309342962,898.2824860153532,9.732656106184333,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:32:00+00:00,virtual-barn-01,3152,25.627425575640938,57.43657759009447,1314.7993735100072,13.147993735100071,10.735585382881512,892.9591610775578,11.173701929420943,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:33:00+00:00,virtual-barn-01,3153,25.886444027197857,57.251116662482644,1224.0726462030868,12.24072646203087,10.629853316063496,897.4703155510011,10.266645976948489,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:34:00+00:00,virtual-barn-01,3154,25.84733200753502,56.39027303466974,1358.9992385720057,13.589992385720056,10.505624025041646,885.5111027531391,11.615597629762236,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:35:00+00:00,virtual-barn-01,3155,25.528962305705985,55.9206716968828,1333.881483578059,13.33881483578059,10.625887584624651,897.1713020927341,11.364478584070987,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:36:00+00:00,virtual-barn-01,3156,25.73274601934522,55.760058033871495,1341.0589536742582,13.410589536742581,10.678505221149324,886.5109232705821,11.436236567277264,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:37:00+00:00,virtual-barn-01,3157,25.70680068216858,55.97359757970668,1272.977881615586,12.72977881615586,10.596924042907778,881.8782189453451,10.755584421051172,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:38:00+00:00,virtual-barn-01,3158,26.06649760485097,56.40250289569962,1231.2272445899425,12.312272445899426,10.452938658197484,893.0008146776571,10.338175296334091,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:39:00+00:00,virtual-barn-01,3159,25.7042820423419,56.60260182454629,1306.5654954485121,13.065654954485122,10.762087488823271,908.2484600520612,11.091382327146018,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:40:00+00:00,virtual-barn-01,3160,25.817248244073966,56.76170428510657,1135.5975497542638,11.355975497542639,10.628621107069353,887.0275700233606,9.382101088560805,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:41:00+00:00,virtual-barn-01,3161,25.799419060631134,55.78102034457753,1317.7336120986297,13.177336120986297,10.795777150531636,907.0716940178312,11.203037480881768,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:42:00+00:00,virtual-barn-01,3162,25.51916235175808,55.54162244253078,1316.216130734712,13.16216130734712,10.682949133299969,894.5204491917129,11.18786620175857,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:43:00+00:00,virtual-barn-01,3163,25.7678270595069,55.13901487726489,1243.8648011108257,12.438648011108256,10.575227453320291,889.7278141148831,10.464521426159715,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:44:00+00:00,virtual-barn-01,3164,26.165884015694363,55.944996662346725,1275.4711240508639,12.75471124050864,10.737398972804982,890.7335954329709,10.780511038146322,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:45:00+00:00,virtual-barn-01,3165,25.974767705186224,56.2577093056861,1253.3132568427595,12.533132568427595,10.65192843083341,892.9476893068656,10.558983976146012,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:46:00+00:00,virtual-barn-01,3166,25.869689141158258,56.3185664922306,1282.3506319777036,12.823506319777037,10.689147459946213,877.6227094877215,10.849290093672174,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:47:00+00:00,virtual-barn-01,3167,25.915480399148233,56.21082795805879,1279.0433643721517,12.790433643721517,10.76324539576564,904.3398891419882,10.816225120900842,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:48:00+00:00,virtual-barn-01,3168,25.8807712816567,56.093070808723674,1240.6165492359532,12.406165492359532,10.74186858200821,890.1367460758847,10.432046473235804,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:49:00+00:00,virtual-barn-01,3169,25.97612770471631,55.093205979507275,1257.7770167226267,12.577770167226268,10.81550161052596,888.9952250011974,10.60361117795992,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:50:00+00:00,virtual-barn-01,3170,25.828365339815353,55.89434150060952,1192.3632108068502,11.923632108068503,10.783498745665128,880.6045420502438,9.94962548056932,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:51:00+00:00,virtual-barn-01,3171,25.71990346926114,55.04880030704961,1281.614177886377,12.81614177886377,10.769626915322847,907.2875096157071,10.841927268106993,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:52:00+00:00,virtual-barn-01,3172,25.77782777347787,56.10127158663532,1257.1112592613267,12.571112592613268,10.879680160563822,912.2855105035198,10.59695515402849,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:53:00+00:00,virtual-barn-01,3173,25.765565443789743,56.17982719877681,1285.383074447399,12.853830744473989,10.760745667046974,893.0925121487921,10.879607455207351,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:54:00+00:00,virtual-barn-01,3174,25.297531855334515,56.497036582189736,1246.534531675494,12.46534531675494,10.713049100636791,889.6115463407923,10.491212513472806,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:55:00+00:00,virtual-barn-01,3175,25.876235438843057,55.67431671349837,1273.4849573561694,12.734849573561695,10.744104328622804,903.4276940088977,10.76065399737673,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:56:00+00:00,virtual-barn-01,3176,25.643989365601016,55.26079640782709,1218.7108520391437,12.187108520391437,10.648419205681678,891.4038420657631,10.21304052399432,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:57:00+00:00,virtual-barn-01,3177,25.83467413831118,55.58209749097482,1197.815004453786,11.97815004453786,10.858522927848286,906.8552817434261,10.004130718726715,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:58:00+00:00,virtual-barn-01,3178,25.567957509876482,54.821290919246636,1361.0325554964988,13.610325554964987,10.519305391617351,902.886537331093,11.635926063007549,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T04:59:00+00:00,virtual-barn-01,3179,26.104831278282568,55.13440836335367,1254.902635391727,12.54902635391727,10.821761534550388,890.7248658665046,10.574874059656862,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:00:00+00:00,virtual-barn-01,3180,26.01385758405948,55.95057344049011,1364.7167976356218,13.647167976356217,10.792229792669525,921.459611550362,11.672759903065907,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:01:00+00:00,virtual-barn-01,3181,26.070802652926826,55.771518516037474,1172.099252166177,11.72099252166177,10.629361640109503,889.235269995998,9.747033092953501,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:02:00+00:00,virtual-barn-01,3182,26.079185959895966,55.712898914323645,1263.429800774888,12.63429800774888,10.781377675357511,903.215169402,10.66012585202393,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:03:00+00:00,virtual-barn-01,3183,25.745103974461642,55.61247305960623,1214.492278044069,12.144922780440691,11.012506501232098,894.5585213184903,10.170864609941637,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:04:00+00:00,virtual-barn-01,3184,25.732270386420552,55.83252731894492,1298.2866299538264,12.982866299538264,10.68951076074485,903.5289026407355,11.008612955323864,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:05:00+00:00,virtual-barn-01,3185,26.211232533931728,54.74331058119725,1219.9969510287856,12.199969510287856,11.164231918286243,907.0512668065281,10.22589851831034,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:06:00+00:00,virtual-barn-01,3186,25.9317957830452,54.7296170763743,1317.9503084641592,13.179503084641592,10.687860032547675,886.5880812818311,11.20520393980812,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:07:00+00:00,virtual-barn-01,3187,25.894841723616974,55.379266362173354,1245.1110611880033,12.451110611880033,10.971722847062937,890.4434081422334,10.476981124143846,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:08:00+00:00,virtual-barn-01,3188,25.99147691217441,55.38881001475918,1352.4355305334857,13.524355305334858,10.816671439485445,892.1483862239681,11.54997583755882,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:09:00+00:00,virtual-barn-01,3189,25.64811021861131,54.24162529696491,1260.2254910812535,12.602254910812535,10.751041330829768,890.5654344519037,10.628090218562315,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:10:00+00:00,virtual-barn-01,3190,26.13370210707412,55.658608509080615,1251.6390598953144,12.516390598953144,10.94019994198754,892.6179925171091,10.542245906209311,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:11:00+00:00,virtual-barn-01,3191,25.7876201285399,55.02131418503295,1351.580689442497,13.515806894424971,10.81337739346287,901.4075194033423,11.541429417743894,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:12:00+00:00,virtual-barn-01,3192,25.91162864000356,54.65625454861407,1192.7442248688494,11.927442248688493,11.051387188237902,910.2345364146229,9.953434733731763,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:13:00+00:00,virtual-barn-01,3193,25.854595927702224,54.805955188845815,1355.3041346982195,13.553041346982196,10.788314276016141,896.7201898984372,11.578655197656389,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:14:00+00:00,virtual-barn-01,3194,25.910858060302633,54.715417159702945,1231.7942743082472,12.31794274308247,10.867464641122265,897.1817286234026,10.34384427279212,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:15:00+00:00,virtual-barn-01,3195,25.699781779279117,54.043077579352286,1224.6025469933293,12.246025469933294,11.198757040819503,913.8532314409923,10.271943750606555,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:16:00+00:00,virtual-barn-01,3196,25.8505369405328,56.21151865799797,1245.0938854430597,12.450938854430596,10.643051317839392,903.6679594455691,10.476809406700136,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:17:00+00:00,virtual-barn-01,3197,25.934495972134215,55.22855048505968,1209.0721739749877,12.090721739749876,10.911945352960457,903.8981380601113,10.116676193751454,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:18:00+00:00,virtual-barn-01,3198,25.879863325149685,54.80372843606263,1287.5584125331811,12.875584125331812,10.840087549283847,905.6737003539803,10.901355769270019,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:19:00+00:00,virtual-barn-01,3199,25.826047655550635,54.80734368342687,1262.2754415202216,12.622754415202216,10.93099243487804,903.0890456518205,10.648584948209615,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:20:00+00:00,virtual-barn-01,3200,25.671441741714986,55.55204999209889,1320.03422579281,13.2003422579281,10.58895997377814,896.4054817134146,11.226038259236601,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:21:00+00:00,virtual-barn-01,3201,25.75129430233151,55.46034010787673,1312.4179825202154,13.124179825202155,10.860194026678961,910.5099595900072,11.149893566256388,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:22:00+00:00,virtual-barn-01,3202,25.905803235296002,55.77280595609422,1324.2874933031549,13.242874933031548,10.95968935360418,909.8842047759777,11.268561027633888,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:23:00+00:00,virtual-barn-01,3203,26.03925054888497,55.56359283395345,1289.3763370656054,12.893763370656053,11.096700352341982,910.2399607287527,10.919530780286372,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:24:00+00:00,virtual-barn-01,3204,26.10326350846643,54.883478847204614,1342.9827585540186,13.429827585540185,10.862997031896112,899.0488801087325,11.455470135150588,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:25:00+00:00,virtual-barn-01,3205,25.936081113765457,54.07789657779712,1425.4408851477044,14.254408851477043,11.0084816556941,904.9631883460811,12.279859339706686,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:26:00+00:00,virtual-barn-01,3206,26.309416929258983,55.190695749508,1311.3338997102612,13.113338997102613,11.114034433961915,910.3720914023834,11.139055263201373,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:27:00+00:00,virtual-barn-01,3207,26.14071309837439,53.34725061790414,1280.7553908846,12.807553908846,10.944844701535228,869.3644062092419,10.833341398374994,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:28:00+00:00,virtual-barn-01,3208,25.852229501803677,54.70338589480092,1226.4036825938003,12.264036825938003,11.081983261779866,901.7715122761741,10.289950911408141,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:29:00+00:00,virtual-barn-01,3209,25.89317402245271,55.36425787949984,1292.502956253383,12.92502956253383,10.982742526368888,890.0902911598895,10.950789689646061,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:30:00+00:00,virtual-barn-01,3210,25.93383397500644,55.208487573402884,1335.5169380935529,13.355169380935529,11.108974337918317,915.0903498934184,11.380829319927008,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:31:00+00:00,virtual-barn-01,3211,26.026557518267946,54.276252420536935,1343.5749080951375,13.435749080951375,11.060274683397626,889.8885293333315,11.461390251327696,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:32:00+00:00,virtual-barn-01,3212,26.050589885249273,54.630908940333484,1313.2641055408292,13.13264105540829,11.04174906579996,887.1297988292324,11.158352825673683,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:33:00+00:00,virtual-barn-01,3213,25.91945637631146,55.21459454792129,1361.317291421764,13.613172914217639,11.160750720720204,904.0732233223334,11.638772759053587,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:34:00+00:00,virtual-barn-01,3214,25.98908410992805,53.99479210905368,1255.2555823799532,12.552555823799533,11.306841489828036,907.9707114166223,10.578402707455375,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:35:00+00:00,virtual-barn-01,3215,25.814243718390255,54.54839442521919,1287.1362434488312,12.871362434488312,11.084568740939533,910.6511668046821,10.897135061742299,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:36:00+00:00,virtual-barn-01,3216,25.975251600942048,54.604358106911334,1233.1916454293696,12.331916454293696,11.172114505127647,907.950724111122,10.357814729248016,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:37:00+00:00,virtual-barn-01,3217,26.20077772082575,53.89715303354422,1303.1953805205371,13.031953805205372,11.30236236999178,902.3736234593607,11.057689027534373,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:38:00+00:00,virtual-barn-01,3218,26.083629204880683,53.76591727557456,1155.6506773860574,11.556506773860574,11.162309683676138,882.2258643099717,9.582585657155189,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
2026-01-03T05:39:00+00:00,virtual-barn-01,3219,26.18311896557472,55.19863472075733,1209.8711183511168,12.098711183511169,11.23461777209469,914.4535532251537,10.124663776612357,OK,OK,OK,SIMULATED_UTC,ONLINE,OK,VALID,False,NORMAL,NORMAL,True,0,Validation
